IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Annex_I,Central Europe,ROU,Romania,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.85024,317.571984,482.358276,341.995152,577.69968,644.979504,603.082896,493.994256,600.197088,762.284484,881.071308,880.591284,1222.296156,1432.483656,1469.568696,1655.897304,1572.323242,1422.289464
Annex_I,Central Europe,ROU,Romania,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,58.6,54.7,77.2,813.2,825.9,269.9,287.7,270,88,83.3,59.3,110,61.1,378.638,89.9,292.3,108,373.1,122.5104,137.4742,140.4288,262.9288,430.044,385.112,408.1694,771.406,819.9606,838.2092,836.217808,748.714742,803.296408,814.198656,1007.62224,932.204936,675.3835305,671.5257913
Annex_I,Central Europe,ROU,Romania,1.A.3.e,Other Transportation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,58.6,54.7,77.2,15,2.1,3.7,3.2,2.4,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,Central Europe,ROU,Romania,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,701.3,92.4,175.7,172.6,161.8,316.5,220.8,123.7,221,70.2,548.6,636.7,616.7,508.4,777.9,723.1,603.1736,556.819,494.319,518.4282,279.7432,306.6316,227.747,199.8,441.0478,518.8318,439.621346,,,,,,,
Annex_I,Central Europe,ROU,Romania,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.4,3.2,2.6,2.3,1.6,0.6,0.2,0.2,,0.8,0.1,,0.2,0.2,0.3,0.3,0.2,0.284,0.094,0.499,0.178,0.094,0.498,0.351219795,0.351219795
Annex_I,Central Europe,ROU,Romania,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,15.8,8.7,2.2,1.3,12.5,3.8,0.4,,6.8,5.8,2.9,,,0.3,1.8,63.2976,243.576164,224.24122,137.8688,382.173616,389.333956,436.768548,310.434352,469.473616,554.945056,519.858996,557.228568,650.032744,847.297996,704.813324,681.18022,769.0451009,811.1446688
Annex_I,Central Europe,ROU,Romania,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,130.9,174.6,156.2,822,938,962.7,1265.3,925,935.9,1092.9,964.9,1358.2,1992.2,1101.9,1028,1225.3,1477.6098,871.9,887.6092,1051.2864,876.7612,1088.9458,1143.4648,1089.9562,1023.7784,1226.2084,1211.851802,1010.61291,990.384954,835.39288,842.151824,875.601348,589.2140121,588.704336
Annex_I,Central Europe,ROU,Romania,1.A.3.c,Railways,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,14,18.4,8.3,19.7,21.1,18.9,22.7,7,1.3,5.8,15.3,12.9,0.4,2.8,2.5,5.8,0.6,0.3,,0.1,0.1,1.3,1.3,0.2,0.6,0.536,0.176,0.147,0.152,0.12,0.182,0.108578976,0.108578976
Annex_I,Central Europe,ROU,Romania,1.A.3.d,Water-borne Navigation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,
Annex_I,Central Europe,ROU,Romania,1.A.4,Residential and other sectors,CO2bio,bio,5806.1,5806.1,6151.9,5731.9,5155.6,5269.8,5016.8,4911.4,5024.7,4021.5,4001,3875.9,4457.1,4457.1,4053.7,4995.4,4524.5,3989.3,3750.9,2608.1,2409.8,1989.7,2195.2,3181,3758.6,4242.9,9103.5,12313,11343.7,10569.1,10286.2,7347.7,7453.2,9189.4,11145.7,11450.9,10789.3,11381.8,14389.2,14254.2,14792,13194.4,13770.9,13177.3,13088.5,12389.7,12480.7,12801.128,13113.71059,13204.49042,13209.20918,14039.04855,13234.34165,12656.29394,12655.08529
Annex_I,Central Europe,ROU,Romania,3.C.1,Emissions from biomass burning,CO2bio,bio,514.641732,670.8812385,747.0553774,637.334279,630.7859401,674.9760014,850.7364738,796.0043273,784.2827801,763.9920517,821.1525215,691.7630704,777.1266485,675.2750435,768.021036,687.3226081,678.0371074,598.6285895,649.1852348,609.0311262,521.3703355,520.5886964,336.7197279,399.881103,434.9158969,449.4726165,355.4034505,589.7790518,487.9424316,545.1119136,427.1018057,687.6288167,519.8838374,449.1839208,816.8932848,682.6121937,560.8924245,321.6359511,595.292632,519.0371233,565.6788246,651.681376,431.6499259,592.0635388,586.4034254,508.928296,521.7140009,591.7460785,615.4632849,556.1657444,326.9941467,473.7582359,348.4138448,380.4753865,330.9818009
Annex_I,Central Europe,ROU,Romania,4.C,Incineration and Open Burning of Waste,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0903,22.23309,33.00891,38.182595,41.98359,120.1221266,9.369834413,34.74794857,40.32137349,43.21716697,18.01861165,11.0489351,4.818251056,11.95975018,8.458771661,10.40138565,9.750416431,11.89343138,13.68095764,11.38044597,17.27138068,19.0328344,20.88931799,22.92688504
Annex_I,Russia +,RUS,Russian Federation,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.7752,310.2792,326.11268,323.04212,272.4444,231.07252,235.37972,235.56768,235.56768,235.56768
Annex_I,Russia +,RUS,Russian Federation,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,bio,128.87057,128.87057,131.4485391,134.3724066,137.2525003,130.1871197,141.7815489,145.8204737,261.3237946,268.2226259,267.6045546,267.5609476,270.1623443,269.9758277,277.7693881,291.8805231,295.4438665,298.1718262,301.983104,304.9488143,365.4,344.7,322.5,209.2,38.9,182.8,158.6,25.2,1.5,3.8,7.1,7.4,29.6,16.9,11.7,2.4,8.6,25,2.5,,,,,,,,,,,,,,,,
Annex_I,Russia +,RUS,Russian Federation,1.A.4,Residential and other sectors,CO2bio,bio,65005.24182,65005.24182,64252.86575,62823.37657,63801.45521,61845.21781,61995.74063,60716.69415,58534.82967,58760.53456,59362.38781,60867.13994,62672.85375,60415.7294,64102.34601,65285.10124,60717.46525,64935.21938,61001.09849,56088.05082,33458.6,31570,29538.5,30366.6,19246.8,16221.5,14524.8,13009.3,9359.7,12737.2,9395.9,9064.7,7874.8,7975.6,6938.3,8417.8,8567.8,9490.4,8339.1,7514.8,7780.8,8225,8864.6,8646.9,8004.2,8318.796,9201.596,8306.37012,8790.67776,8837.0872,8970.19068,8996.25268,7799.44968,7818.858872,7818.858872
Annex_I,Russia +,RUS,Russian Federation,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,16694.3,15752,14738.3,10157.8,9336.1,9383.7,7247.2,5860.1,5312.7,6426.4,5354,5180.8,5126.2,4683.7,5429.6,5106.2,5096.2,5366.2,4048.7,4090.6,4157.2,4063.6,3852.7,3595.7,3254,3071.9,2402.5,2289.704,2092.526,2360.264,2385.925,2604.962,2257.634,2263.263461,2263.263461
Annex_I,Russia +,RUS,Russian Federation,3.C.1,Emissions from biomass burning,CO2bio,bio,20180.89811,19803.11024,18676.8972,22696.02527,20518.21992,16823.74385,22668.40278,20869.94851,24241.94781,19659.20271,20588.88838,18141.29823,19968.90301,20218.69714,18622.28486,19848.84721,21233.05229,20860.94187,20011.74288,21326.99592,23080.2941,18127.81521,20946.1853,19770.47702,16275.28448,13931.98112,14655.09821,17409.60561,10694.89053,11877.02388,13456.64429,16738.00398,17249.48916,13409.21029,15720.23727,15966.33113,15885.93874,16477.78727,20805.53546,19271.72192,13181.00389,19025.25823,14839.18848,18327.73682,20523.94975,20775.66946,23614.25351,26269.42937,22694.92184,24045.13575,25903.66473,24020.37515,30431.10673,27717.22486,25767.56989
Annex_I,Russia +,RUS,Russian Federation,1.A.5,Non-Specified,CO2bio,bio,944.2280168,944.2280168,933.2994433,912.5355219,926.7425186,898.3273615,900.5137677,881.9350887,850.2426049,853.5210617,862.263229,884.120376,910.3491157,877.5634512,931.1130819,948.2930907,881.9462892,943.210912,886.0661792,814.7021304,486,458.7,429.2,2429.2,445.9,143.4,211,134.9,,,816.5,854.4,1117.9,1233.4,1007.6,,,523.9,,,,,,,,,,,,,,,,,
Annex_I,Russia +,RUS,Russian Federation,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.7,1653,737.8,681.8,617.2,717.6,930.7,1095.7,348.5,333,835.7,545.4,406.7,366.6,390.8,422.3,337.1,391.188,279.7888,330.88784,419.15452,923.944584,922.163264,989.482872,992.446776,994.6907976,994.6907976
Annex_I,Russia +,RUS,Russian Federation,1.B.2,Oil and Natural Gas,CO2bio,bio,35.7634665,35.7634665,36.47889059,37.29030655,38.08957466,36.12882829,39.34645184,40.4673125,72.52117202,74.43569852,74.26417471,74.25207313,74.97399872,74.92223766,77.08506455,81.00111075,81.9899906,82.7470393,83.80472458,84.62775252,101.40384,96.12186,88.72836,128.86738,264.0725,59.15224,72.88454,63.3774,31.6887,42.2516,123.58646,132.03572,322.33838,302.10064,16.90064,,755.4,,,,,,,,,,,,,,,,,,
Annex_I,Russia +,RUS,Russian Federation,4.C,Incineration and Open Burning of Waste,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.741,4.723123274,4.705246548,4.417165096,12.22290241,4.29594706,,,,,,7.544691009,9.221289011,9.221289011,27.6546875,27.6546875,27.6546875,27.6546875,31.3413672
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.76864,51.76864,55.00432,58.24,61.47568,64.71136,64.71136,67.94704,67.43856,48.692,49.87024,51.07648,52.30288,53.52928,53.44910467,53.44910467
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.4,0.7,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.554,1.554,1.554,1.554,1.554,1.554,1.554,1.554
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,30.688,30.688,30.688,30.688,33.388,33.388,33.388,33.388,33.388,36.888,37.788,37.788,36.888,36.888,36.888,36.888,36.888,42.288,44.088,40.488,39.588,51.4944,51.4944,51.4944,31.6504,11.9064,,,,,37.02608,37.02608,59.61136,31.154624,56.5632,230.1632,299.38464,281.79248,294.3576,290.39248,256.72512,298.99248,303.39248,270.12512,326.21952,265.79808,301.38608,430.10916,466.47352,498.2552,483.1416,525.784,562.18468,562.163191,561.610807
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.A.4,Residential and other sectors,CO2bio,bio,9451.27808,9451.27808,9750.56672,10044.17808,10361.23216,10717.90512,10947.38512,11300.87488,11619.56624,9788.64352,10127.80624,10474.61056,10854.56464,11241.83328,11986.09168,12416.48144,12523.2544,12714.1528,12811.22096,14237.08096,8377.56528,8154.3112,7859.8744,7656.03328,7109.12576,11483.95168,12228.5144,15153.79712,12497.31792,12998.23792,8965.13792,8965.13792,8965.13792,8965.13792,8965.13792,7689.53792,7862.53792,8037.23792,8215.43792,8492.62336,8713.95204,8923.38992,9216.40888,9410.90024,9476.2916,9535.9532,9578.48024,9687.788256,9996.933496,10248.34866,10659.5591,11046.69626,11296.6069,11294.84133,11294.85262
Non-Annex_I,Eastern_Africa,RWA,Rwanda,1.B.1,Solid Fuels,CO2bio,bio,8959.62192,8959.62192,9372.93328,9703.52192,10100.26784,10645.79488,10497.01488,10910.32512,11092.13376,11174.75648,11389.69376,11670.68944,12067.43536,12331.96672,13009.70832,13423.01856,13968.5456,14943.8472,15439.77904,15886.11904,16018.33472,14877.6888,13373.4256,12331.96672,14001.57424,12712.14832,12927.0856,14034.60288,3587.18208,3846.06208,4061.36208,4188.26208,4248.66208,4317.86208,4390.36208,4484.36208,4603.86208,4739.56208,4887.26208,5039.26208,5158.00528,5271.91504,5383.888,5499.16096,5619.23392,5742.4712,5869.47392,6070.9096,6186.6376,6343.2818,6497.3716,6653.55864,6809.24668,6809.24668,6809.24668
Non-Annex_I,Eastern_Africa,RWA,Rwanda,3.C.1,Emissions from biomass burning,CO2bio,bio,173.9166942,167.6054947,162.7251722,166.4099402,171.1075677,183.0457726,192.4838644,201.9016454,209.1032216,207.8668536,214.0282315,231.4944972,238.7482031,242.8801016,241.2784277,267.5476185,236.1894938,235.5838893,232.5957452,226.4598034,255.1661837,288.3705941,262.2641174,207.2522546,145.1961503,136.5716576,174.076119,202.7417238,195.4754701,213.0213029,286.8748387,314.7634913,321.4258177,316.9413441,318.7039023,337.4168402,332.863979,347.5625835,351.1292364,377.2654716,395.6692291,402.5065491,423.0352458,453.7046855,379.2675671,402.6821697,427.6726096,455.3407645,464.2449489,471.8688132,480.46318,513.1182283,508.3283042,508.6520509,492.3686096
Non-Annex_I,Middle_East,SAU,Saudi Arabia,1.A.4,Residential and other sectors,CO2bio,bio,6.8992,6.8992,6.8992,6.8992,4.4496,4.4496,9.7992,6.8992,12.3488,13.7984,6.8992,20.6976,37.9456,37.9456,37.9456,13.7984,41.3952,41.3952,41.3952,57.1936,57.1936,57.1936,37.9456,27.5968,59.9432,48.8944,19.448,18.048,20.9976,20.9976,20.9976,20.9976,24.4472,24.4472,24.4472,24.5472,24.5472,27.9968,27.9968,27.9968,31.4464,31.4464,31.5464,31.5464,31.5464,34.996,34.996,35.0698,35.9162,36.7458,36.92128,36.87212,37.33956,39.01908722,39.01908722
Non-Annex_I,Middle_East,SAU,Saudi Arabia,3.C.1,Emissions from biomass burning,CO2bio,bio,193.4015624,187.705028,68.83917835,93.18457811,201.8276331,178.2953352,195.5610361,192.600527,200.6696468,224.3584981,213.5599042,169.584426,234.3904817,386.9346242,624.5541863,936.4312341,1024.30512,1201.468324,1507.465708,1602.20996,1672.829398,1860.306394,1908.621246,1876.804857,1703.692757,1006.282954,748.4582147,949.5884304,903.9646437,1014.595298,898.7706084,1049.444177,1170.03477,1200.060882,1290.0027,1220.32806,1220.213058,1185.311657,958.9592375,612.8846404,626.4238323,562.6531037,428.9429944,344.9885625,530.517715,536.0464404,497.5534928,493.3427326,458.7014483,426.5395807,431.9159203,347.9086098,425.2367752,476.210357,572.3576409
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.A.5,Non-Specified,CO2bio,bio,3036.227013,3036.227013,1593.582562,1529.207101,1485.278676,1576.162753,1662.324446,1656.710154,1465.230816,1372.966109,1228.890158,1531.389199,1786.397533,1699.346161,1838.165563,1819.455118,1852.511366,1613.630422,1654.929013,1718.056606,,,,,,,,,,,,,,,,4.1,10.1,31.2,30.9,29.7,7.9,,,,,,,,,,,,,,
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.138868,2.230154984,1.956619822
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,12.2,2.2,6.2,8.4,9,9.4294,25.0366,23.6796,26.744,30.266,39.385554,56.15914,86.90959,111.59198,145.962948,174.502974,172.9135146,179.0526099
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22,47.66,46.64,53.38,55.88,64.7,101.91788,67.1434,54.89584,80.61324,34.76276,37.60992,27.23086486,27.23086486
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.3,0.2,2.3,3.2,2.1,1.9,0.33104,0.17944,0.16268,0.667,0.149,0.104,0.051750719,0.051750719
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.A.4,Residential and other sectors,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,4894.4,4241.8,3151.8,3151.8,3080,3959.1,3080,3080,3080,3080,4113.99955,4120.99989,4125.80006,4129.7997,4129.7997,4725.1997,4726.7997,4680.89978,4811.50023,5821.80004,5681.69987,5386.10401,5688.40045,5152.29994,5433.99065,5488.7319,5913.22584,5740.209116,5761.367772,5856.064388,7868.636788,8200.798092,7719.961406,7715.92046,7719.050101
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.10005,134.29956,135.10008,135.7997,135.7997,135.7997,135.7997,181.19968,137.09978,211.9001,265.5005,626.50045,371.76431,886.37382,624.03734,659.22954,658.83908,878.088778,826.772046,912.067904,891.166194,836.656098,782.028172,763.4069106,764.1382727
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,3.C.1,Emissions from biomass burning,CO2bio,bio,1260.409895,1505.107749,1454.063561,1474.37301,1647.970115,1530.447853,1687.655779,1702.151902,1493.588226,1595.089366,1594.149293,1557.634018,1756.953276,1764.364784,1831.313302,1633.043103,1809.071092,1599.133407,1600.695832,1691.338006,1558.518407,1940.954782,1192.682109,1278.083644,1422.692047,1482.066382,1172.679596,1608.574157,1430.425553,1359.092264,946.9156128,1418.886657,1332.503751,957.318841,1554.908452,1470.890621,1326.015416,1075.870422,1362.42258,1387.007019,1415.37051,1404.578883,1102.524686,1446.815862,1636.945558,1346.124365,1663.776065,1160.106257,1625.804231,1598.070046,1733.036455,1624.70666,1336.178194,1689.549152,1524.115685
Non-Annex_I,Central Europe,SCG,Serbia and Montenegro,4.C,Incineration and Open Burning of Waste,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.111697665,0.113264741,0.09598338,0.56075188,0.121187178,0.125278987,0.133244954,0.132940245,0.148219232,0.134507321,0.146129798,0.148175702,0.150221607,0.150221607,0.150221607,0.150221607,0.150221607,0.150630787
Non-Annex_I,Eastern_Africa,SDN,Sudan,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.4,6.77568,6.77568,2.27248,12.19456,12.25772,12.44184,12.60836,12.80284,12.80284,12.80284
Non-Annex_I,Eastern_Africa,SDN,Sudan,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,6241.04576,6241.04576,6275.42256,6312.69824,6352.47504,6394.35072,6449.8032,6506.95568,6561.93248,6621.38496,6681.13744,6741.98992,6803.0424,6909.27056,6919.27056,6976.02304,7023.99984,7073.35232,7117.628,7160.3048,7205.15728,7690.97776,7980.59616,7718.22944,8330.91024,8088.47504,9078.22624,9207.68736,10103.77856,10440.23728,11005.61328,11690.9984,11664.22368,10885.48928,11711.42928,10895.86928,11241.67584,10724.80448,9776.00208,11540.67376,8352.64272,10428.88704,9777.27824,9758.84256,9538.58208,8839.4808,8957.08032,8907.14656,8934.34268,8932.25256,8732.92936,8753.32084,8743.14612,8743.133805,8752.953965
Non-Annex_I,Eastern_Africa,SDN,Sudan,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.4,1.3,1.3,0.98,2.8,2.814,2.857,2.895,2.94,2.939990891,2.939990891
Non-Annex_I,Eastern_Africa,SDN,Sudan,1.B.1,Solid Fuels,CO2bio,bio,11498.92066,11498.92066,11720.71388,11963.7546,12224.94394,12499.38078,12848.10651,13210.15655,13577.6541,13954.45165,14336.34918,14721.19424,15111.41609,15799.74436,15870.53437,16228.28441,16547.23945,16852.44699,17147.00701,17426.86705,17702.17958,17946.94461,18193.80965,18443.67468,20763.72676,21052.30999,20873.43497,20694.55995,20515.68492,20336.8099,20937.20178,22551.26929,24286.69299,22722.8968,21149.57853,19585.78345,18412.96271,16982.60014,16801.44832,17287.76015,17774.07087,17945.69837,18055.57824,18234.20592,18416.85792,18613.3088,18792.45968,18970.44992,19523.58224,20091.6292,20648.02696,21211.20732,21772.60304,21772.60304,21772.60304
Non-Annex_I,Eastern_Africa,SDN,Sudan,1.A.4,Residential and other sectors,CO2bio,bio,10358.24456,10358.24456,10559.17419,10777.8563,11012.99088,11262.67793,11575.79917,11898.69498,12236.62117,12574.77168,12914.91996,13265.52294,13613.64689,14234.88939,14300.19927,14621.39507,14912.16386,15184.60449,15446.96721,15703.53105,15945.46563,16169.62341,16394.38231,16620.3401,18708.74746,18920.16272,19806.93697,20135.01178,20468.78546,20866.50212,21385.81157,21414.29412,22285.61587,23009.6112,23733.60652,24457.60185,26234.69227,24203.86171,23939.5128,24625.82538,25197.02024,25388.24379,26077.22624,26241.40352,26423.2272,26651.02992,26822.5304,27116.68212,28002.00128,28805.2782,29600.18016,30399.72344,31200.98048,31199.60501,31199.60501
Non-Annex_I,Eastern_Africa,SDN,Sudan,3.C.1,Emissions from biomass burning,CO2bio,bio,1722.822736,1685.261639,1493.911299,1842.681106,2007.591506,2306.778624,2504.696643,2440.19898,2551.783331,1876.120632,2332.626564,3201.233462,2499.819371,2681.173448,2304.865694,3950.332149,3634.485397,2361.905945,4265.325218,2646.505191,2120.785549,4079.895422,4806.855512,3379.755797,4919.993797,3707.102623,4879.561404,4782.349318,5005.929699,3417.528653,3306.639316,4594.954633,3876.256221,5559.570223,3317.718689,6756.442569,5247.97584,5579.819943,5217.336286,5313.435494,4190.926352,5422.22508,4006.351853,6294.584286,7512.738031,4887.364639,7898.410464,5781.289324,7749.55779,6189.087926,5921.861347,5969.385008,7028.556566,5381.532665,5316.22735
Int. Shipping,Int. Shipping,SEA,Int. Shipping,1.A.3.d,Water-borne Navigation,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.24688844,90.26954688,144.7824883,361.6099876,524.172664,500.2692104,661.7454892,460.0484314,751.7509237,1795.162837,870.1349453,1645.674896,1660.352725,1626.575075
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,208,208,209.7,211.5,213.2,215,216.6,218.3,220,221.6,223.3,224.9,226.6,228.2,230,231.7,233.6,235.4,237.3,239.3,241.3,243.1,244.9,246.6,248.5,255.5,262.8,270.3,278,285.9,293.5,291.7,299.6,238.7,255.7,268.2,268.2,215.4,327.6,99.1,280.9,283.1,222.9,137,302.2,215.9,262.2,238.02,331.511,335.043,319.596,316.133,285.762,288.644995,288.644995
Non-Annex_I,Western_Africa,SEN,Senegal,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.0353026,132.7612463,136.4117649,480.9096943,443.8171326,197.4952,185.4952,217.2952,288.022,235.7228994,1448.158022,1564.165367,427.4296278,405.6148601,407.4193691,415.1017613
